"t_utc","duration_ms","status_code","success","response_bytes","input_tokens","output_tokens","total_tokens","retries","retry_wait_ms","error"
"2026-07-18T15:57:16.4467965Z","4917,4114","200","True","890",,,,"0","0",""
"2026-07-18T15:57:36.4074672Z","4102,5454","200","True","890",,,,"0","0",""
"2026-07-18T15:57:50.3861689Z","4360,0527","200","True","890",,,,"0","0",""
"2026-07-18T15:58:04.6243312Z","4244,7589","200","True","890",,,,"0","0",""
"2026-07-18T15:58:18.8888615Z","4653,8939","200","True","890",,,,"0","0",""
"2026-07-18T15:58:33.5942582Z","4379,2599","200","True","890",,,,"0","0",""
"2026-07-18T15:58:47.8607459Z","5118,8557","200","True","890",,,,"0","0",""
"2026-07-18T15:59:02.9546205Z","5657,7946","200","True","890",,,,"0","0",""
"2026-07-18T15:59:18.7045141Z","4805,3163","200","True","890",,,,"0","0",""
"2026-07-18T15:59:33.4581053Z","4348,3093","200","True","890",,,,"0","0",""
"2026-07-18T15:59:47.5636724Z","4246,9942","200","True","890",,,,"0","0",""
"2026-07-18T16:00:02.0914831Z","4325,6841","200","True","890",,,,"0","0",""
"2026-07-18T16:00:16.8369948Z","4474,7443","200","True","890",,,,"0","0",""
"2026-07-18T16:00:31.5873058Z","4530,4898","200","True","890",,,,"0","0",""
"2026-07-18T16:00:46.1190035Z","4694,4828","200","True","890",,,,"0","0",""
"2026-07-18T16:01:01.0490772Z","4257,141","200","True","890",,,,"0","0",""
"2026-07-18T16:01:15.4401326Z","4820,9788","200","True","890",,,,"0","0",""
"2026-07-18T16:01:30.1351933Z","4239,9354","200","True","890",,,,"0","0",""
"2026-07-18T16:01:44.6039847Z","4013,0834","200","True","890",,,,"0","0",""
"2026-07-18T16:01:58.7271572Z","4376,7116","200","True","890",,,,"0","0",""
"2026-07-18T16:02:12.9211140Z","4125,2126","200","True","890",,,,"0","0",""
"2026-07-18T16:02:27.0251552Z","4255,0448","200","True","890",,,,"0","0",""
"2026-07-18T16:02:41.2145410Z","4380,964","200","True","890",,,,"0","0",""
"2026-07-18T16:02:55.4956387Z","4674,1874","200","True","890",,,,"0","0",""
"2026-07-18T16:03:10.8337252Z","4304,3978","200","True","890",,,,"0","0",""
"2026-07-18T16:03:25.2972184Z","3998,7885","200","True","890",,,,"0","0",""
"2026-07-18T16:03:39.3585077Z","4490,1942","200","True","890",,,,"0","0",""
"2026-07-18T16:03:53.6310690Z","4975,9729","200","True","890",,,,"0","0",""
"2026-07-18T16:04:08.8252451Z","4297,1212","200","True","890",,,,"0","0",""
"2026-07-18T16:04:23.5326284Z","4388,7235","200","True","890",,,,"0","0",""
"2026-07-18T16:04:37.6594272Z","4354,0094","200","True","890",,,,"0","0",""
"2026-07-18T16:04:51.9157578Z","4615,8564","200","True","890",,,,"0","0",""
"2026-07-18T16:05:06.5327381Z","4490,4877","200","True","890",,,,"0","0",""
"2026-07-18T16:05:20.9400037Z","4196,6238","200","True","890",,,,"0","0",""
"2026-07-18T16:05:35.1281690Z","4311,9852","200","True","890",,,,"0","0",""
"2026-07-18T16:05:49.6260283Z","4652,149","200","True","890",,,,"0","0",""
"2026-07-18T16:06:04.2621985Z","5177,7815","200","True","890",,,,"0","0",""
"2026-07-18T16:06:19.7833480Z","4389,4491","200","True","890",,,,"0","0",""
"2026-07-18T16:06:34.2150041Z","4176,8355","200","True","890",,,,"0","0",""
"2026-07-18T16:06:49.7786619Z","5244,7536","200","True","890",,,,"0","0",""
"2026-07-18T16:07:05.3733041Z","4390,6092","200","True","890",,,,"0","0",""
"2026-07-18T16:07:19.6594133Z","4699,2935","200","True","890",,,,"0","0",""
"2026-07-18T16:07:34.5073607Z","4741,3364","200","True","890",,,,"0","0",""
"2026-07-18T16:07:49.1358913Z","4204,0881","200","True","890",,,,"0","0",""
"2026-07-18T16:08:03.2693152Z","4431,9235","200","True","890",,,,"0","0",""
"2026-07-18T16:08:17.3647546Z","4665,5133","200","True","890",,,,"0","0",""
"2026-07-18T16:08:32.1267911Z","4445,6035","200","True","890",,,,"0","0",""
"2026-07-18T16:08:46.5518794Z","4406,1012","200","True","890",,,,"0","0",""
"2026-07-18T16:09:00.7125277Z","4678,251","200","True","890",,,,"0","0",""
"2026-07-18T16:09:15.6071069Z","4543,5366","200","True","890",,,,"0","0",""
"2026-07-18T16:09:30.0347136Z","4657,412","200","True","890",,,,"0","0",""
"2026-07-18T16:09:44.9910292Z","4493,0652","200","True","890",,,,"0","0",""
"2026-07-18T16:09:59.3709127Z","4272,1992","200","True","890",,,,"0","0",""
"2026-07-18T16:10:13.8905286Z","4561,5705","200","True","890",,,,"0","0",""
"2026-07-18T16:10:28.1901924Z","4326,8674","200","True","890",,,,"0","0",""
"2026-07-18T16:10:42.7268557Z","4616,0428","200","True","890",,,,"0","0",""
"2026-07-18T16:10:57.0697304Z","4538,1531","200","True","890",,,,"0","0",""
"2026-07-18T16:11:11.4457972Z","4265,1871","200","True","890",,,,"0","0",""
"2026-07-18T16:11:25.4899948Z","4473,6852","200","True","890",,,,"0","0",""
"2026-07-18T16:11:40.3128602Z","4465,4818","200","True","890",,,,"0","0",""
"2026-07-18T16:11:55.0476999Z","4628,0015","200","True","890",,,,"0","0",""
"2026-07-18T16:12:09.4217865Z","4449,0327","200","True","890",,,,"0","0",""
"2026-07-18T16:12:23.9813771Z","4750,3759","200","True","890",,,,"0","0",""
"2026-07-18T16:12:38.9548522Z","4275,39","200","True","890",,,,"0","0",""
"2026-07-18T16:12:52.8694404Z","4364,5719","200","True","890",,,,"0","0",""
"2026-07-18T16:13:06.9557928Z","4209,9195","200","True","890",,,,"0","0",""
"2026-07-18T16:13:20.7758392Z","4562,0595","200","True","890",,,,"0","0",""
"2026-07-18T16:13:35.3007444Z","4114,3082","200","True","890",,,,"0","0",""
"2026-07-18T16:13:49.6239399Z","4621,2922","200","True","890",,,,"0","0",""
"2026-07-18T16:14:04.1764619Z","5479,0081","200","True","890",,,,"0","0",""
"2026-07-18T16:14:19.7445624Z","4010,2109","200","True","890",,,,"0","0",""
"2026-07-18T16:14:34.7945167Z","4529,9769","200","True","890",,,,"0","0",""
"2026-07-18T16:14:50.0427047Z","4304,5107","200","True","890",,,,"0","0",""
"2026-07-18T16:15:04.9798890Z","5149,9813","200","True","890",,,,"0","0",""
"2026-07-18T16:15:20.4535116Z","4259,1699","200","True","890",,,,"0","0",""
"2026-07-18T16:15:34.3263378Z","5195,4686","200","True","890",,,,"0","0",""
"2026-07-18T16:15:49.2607371Z","4274,4139","200","True","890",,,,"0","0",""
"2026-07-18T16:16:03.8770578Z","4555,114","200","True","890",,,,"0","0",""
"2026-07-18T16:16:18.4961729Z","4682,5988","200","True","890",,,,"0","0",""
"2026-07-18T16:16:33.2287107Z","4492,4297","200","True","890",,,,"0","0",""
"2026-07-18T16:16:47.7269302Z","4319,711","200","True","890",,,,"0","0",""
"2026-07-18T16:17:02.1233202Z","4312,7808","200","True","890",,,,"0","0",""
"2026-07-18T16:17:16.3200306Z","4888,9853","200","True","890",,,,"0","0",""
"2026-07-18T16:17:30.9800026Z","4139,6096","200","True","890",,,,"0","0",""
"2026-07-18T16:17:45.2055129Z","5213,9558","200","True","890",,,,"0","0",""
"2026-07-18T16:18:00.3120780Z","4661,0021","200","True","890",,,,"0","0",""
"2026-07-18T16:18:15.1962860Z","4621,8278","200","True","890",,,,"0","0",""
"2026-07-18T16:18:30.0322393Z","4606,9855","200","True","890",,,,"0","0",""
"2026-07-18T16:18:44.5539859Z","4362,7534","200","True","890",,,,"0","0",""
"2026-07-18T16:18:58.8407673Z","4152,5049","200","True","890",,,,"0","0",""
"2026-07-18T16:19:12.6147380Z","4766,7881","200","True","890",,,,"0","0",""
"2026-07-18T16:19:27.5557203Z","4473,5975","200","True","890",,,,"0","0",""
"2026-07-18T16:19:42.0982726Z","4528,1738","200","True","890",,,,"0","0",""
"2026-07-18T16:19:56.6408276Z","4515,2478","200","True","890",,,,"0","0",""
"2026-07-18T16:20:10.9662623Z","4573,1705","200","True","890",,,,"0","0",""
"2026-07-18T16:20:25.9116561Z","4388,6287","200","True","890",,,,"0","0",""
"2026-07-18T16:20:40.4208275Z","5039,4544","200","True","890",,,,"0","0",""
"2026-07-18T16:20:55.3530660Z","4662,8248","200","True","890",,,,"0","0",""
"2026-07-18T16:21:09.7349771Z","4420,1832","200","True","890",,,,"0","0",""
"2026-07-18T16:21:24.3730531Z","4513,6765","200","True","890",,,,"0","0",""
"2026-07-18T16:21:38.7065347Z","4759,4821","200","True","890",,,,"0","0",""
"2026-07-18T16:21:53.5461197Z","4138,5264","200","True","890",,,,"0","0",""
"2026-07-18T16:22:07.8517656Z","4218,8647","200","True","890",,,,"0","0",""
"2026-07-18T16:22:21.9551688Z","4753,3417","200","True","890",,,,"0","0",""
"2026-07-18T16:22:36.6828248Z","4708,4032","200","True","890",,,,"0","0",""
"2026-07-18T16:22:51.5301065Z","4447,1432","200","True","890",,,,"0","0",""
"2026-07-18T16:23:06.1799698Z","4901,4847","200","True","890",,,,"0","0",""
"2026-07-18T16:23:20.9687374Z","4690,5606","200","True","890",,,,"0","0",""
"2026-07-18T16:23:35.4932835Z","4675,7031","200","True","890",,,,"0","0",""
"2026-07-18T16:23:49.7967994Z","4503,3286","200","True","890",,,,"0","0",""
"2026-07-18T16:24:04.4342287Z","4110,5682","200","True","890",,,,"0","0",""
"2026-07-18T16:24:18.6856524Z","4310,1382","200","True","890",,,,"0","0",""
"2026-07-18T16:24:32.7624748Z","4509,3801","200","True","890",,,,"0","0",""
"2026-07-18T16:24:47.2759120Z","4612,2408","200","True","890",,,,"0","0",""
"2026-07-18T16:25:02.5267310Z","4826,3225","200","True","890",,,,"0","0",""
"2026-07-18T16:25:17.1270337Z","4214,5669","200","True","890",,,,"0","0",""
"2026-07-18T16:25:31.1951725Z","4401,3991","200","True","890",,,,"0","0",""
"2026-07-18T16:25:45.9423378Z","4363,7954","200","True","890",,,,"0","0",""
"2026-07-18T16:26:00.1347250Z","4538,5611","200","True","890",,,,"0","0",""
"2026-07-18T16:26:15.1214751Z","4396,3151","200","True","890",,,,"0","0",""
"2026-07-18T16:26:29.4829396Z","4036,9647","200","True","890",,,,"0","0",""
"2026-07-18T16:26:43.9033709Z","4659,8622","200","True","890",,,,"0","0",""
"2026-07-18T16:26:58.3933181Z","4501,732","200","True","890",,,,"0","0",""
"2026-07-18T16:27:12.8355389Z","5004,7692","200","True","890",,,,"0","0",""
"2026-07-18T16:27:27.9769249Z","4323,0025","200","True","890",,,,"0","0",""
"2026-07-18T16:27:42.3286750Z","4415,199","200","True","890",,,,"0","0",""
"2026-07-18T16:27:57.1929813Z","4438,6804","200","True","890",,,,"0","0",""
"2026-07-18T16:28:11.7650612Z","4572,7045","200","True","890",,,,"0","0",""
"2026-07-18T16:28:26.1426497Z","4314,1211","200","True","890",,,,"0","0",""
"2026-07-18T16:28:40.6391713Z","4658,6301","200","True","890",,,,"0","0",""
"2026-07-18T16:28:54.9641018Z","4079,7649","200","True","890",,,,"0","0",""
"2026-07-18T16:29:09.0979910Z","4382,6441","200","True","890",,,,"0","0",""
"2026-07-18T16:29:23.4571227Z","4239,3414","200","True","890",,,,"0","0",""
"2026-07-18T16:29:37.8118670Z","4561,9585","200","True","890",,,,"0","0",""
"2026-07-18T16:29:52.5215330Z","4473,1034","200","True","890",,,,"0","0",""
"2026-07-18T16:30:07.0807676Z","4536,3491","200","True","890",,,,"0","0",""
"2026-07-18T16:30:21.8290472Z","4271,2284","200","True","890",,,,"0","0",""
"2026-07-18T16:30:35.8801301Z","4345,3009","200","True","890",,,,"0","0",""
"2026-07-18T16:30:50.1211038Z","4398,2909","200","True","890",,,,"0","0",""
"2026-07-18T16:31:04.4119529Z","4511,0253","200","True","890",,,,"0","0",""
"2026-07-18T16:31:18.9611468Z","4696,8609","200","True","890",,,,"0","0",""
"2026-07-18T16:31:33.3397753Z","4298,0526","200","True","890",,,,"0","0",""
"2026-07-18T16:31:47.3285168Z","4989,1762","200","True","890",,,,"0","0",""
"2026-07-18T16:32:02.4917884Z","4490,5509","200","True","890",,,,"0","0",""
"2026-07-18T16:32:17.1438785Z","5120,0666","200","True","890",,,,"0","0",""
"2026-07-18T16:32:32.0639605Z","4273,1488","200","True","890",,,,"0","0",""
"2026-07-18T16:32:46.0004208Z","4365,6498","200","True","890",,,,"0","0",""
"2026-07-18T16:33:00.6781848Z","4370,2988","200","True","890",,,,"0","0",""
"2026-07-18T16:33:15.2579717Z","4017,2382","200","True","890",,,,"0","0",""
"2026-07-18T16:33:29.4035821Z","4463,6102","200","True","890",,,,"0","0",""
"2026-07-18T16:33:43.7898066Z","4793,5684","200","True","890",,,,"0","0",""
"2026-07-18T16:33:58.5569826Z","4950,8089","200","True","890",,,,"0","0",""
"2026-07-18T16:34:13.1346657Z","4573,3357","200","True","890",,,,"0","0",""
"2026-07-18T16:34:27.6753492Z","4297,531","200","True","890",,,,"0","0",""
"2026-07-18T16:34:41.8959665Z","5001,5474","200","True","890",,,,"0","0",""
"2026-07-18T16:34:56.8195196Z","4607,1996","200","True","890",,,,"0","0",""
"2026-07-18T16:35:11.6600695Z","4740,3103","200","True","890",,,,"0","0",""
"2026-07-18T16:35:26.3017677Z","4658,4921","200","True","890",,,,"0","0",""
"2026-07-18T16:35:41.2326878Z","4602,5364","200","True","890",,,,"0","0",""
"2026-07-18T16:35:56.2593021Z","4552,9693","200","True","890",,,,"0","0",""
"2026-07-18T16:36:10.7207535Z","4551,8579","200","True","890",,,,"0","0",""
"2026-07-18T16:36:24.8749767Z","4359,8473","200","True","890",,,,"0","0",""
"2026-07-18T16:36:39.1204478Z","4357,1238","200","True","890",,,,"0","0",""
"2026-07-18T16:36:53.3335474Z","4241,5206","200","True","890",,,,"0","0",""
"2026-07-18T16:37:07.4918733Z","4227,1007","200","True","890",,,,"0","0",""
"2026-07-18T16:37:21.8933562Z","4693,4612","200","True","890",,,,"0","0",""
"2026-07-18T16:37:36.8875927Z","4544,6873","200","True","890",,,,"0","0",""
"2026-07-18T16:37:51.6808005Z","4490,0874","200","True","890",,,,"0","0",""
"2026-07-18T16:38:06.1428035Z","4870,9638","200","True","890",,,,"0","0",""
"2026-07-18T16:38:20.6082077Z","4404,0651","200","True","890",,,,"0","0",""
"2026-07-18T16:38:34.9015030Z","4391,2909","200","True","890",,,,"0","0",""
"2026-07-18T16:38:49.4618183Z","4520,6376","200","True","890",,,,"0","0",""
"2026-07-18T16:39:03.7908100Z","4276,5918","200","True","890",,,,"0","0",""
"2026-07-18T16:39:18.0787270Z","4422,6239","200","True","890",,,,"0","0",""
"2026-07-18T16:39:32.4479818Z","4867,8817","200","True","890",,,,"0","0",""
"2026-07-18T16:39:46.9212423Z","5567,762","200","True","890",,,,"0","0",""
"2026-07-18T16:40:02.3129468Z","4190,7376","200","True","890",,,,"0","0",""
"2026-07-18T16:40:16.5972456Z","5908,311","200","True","890",,,,"0","0",""
"2026-07-18T16:40:32.7241279Z","4524,8169","200","True","890",,,,"0","0",""
"2026-07-18T16:40:47.1705593Z","3834,029","200","True","890",,,,"0","0",""
"2026-07-18T16:41:00.9064057Z","4858,965","200","True","890",,,,"0","0",""
"2026-07-18T16:41:15.4184884Z","4330,849","200","True","890",,,,"0","0",""
"2026-07-18T16:41:29.8577083Z","4466,9723","200","True","890",,,,"0","0",""
"2026-07-18T16:41:44.6807442Z","4747,8786","200","True","890",,,,"0","0",""
"2026-07-18T16:42:00.0262701Z","5026,8269","200","True","890",,,,"0","0",""
"2026-07-18T16:42:14.9031387Z","4106,4294","200","True","890",,,,"0","0",""
"2026-07-18T16:42:29.0094807Z","4463,2412","200","True","890",,,,"0","0",""
"2026-07-18T16:42:43.8211209Z","4095,1283","200","True","890",,,,"0","0",""
"2026-07-18T16:42:57.7902095Z","4615,7795","200","True","890",,,,"0","0",""
"2026-07-18T16:43:12.1234197Z","4712,8615","200","True","890",,,,"0","0",""
"2026-07-18T16:43:26.7461571Z","5217,8938","200","True","890",,,,"0","0",""
"2026-07-18T16:43:41.8541079Z","4971,4884","200","True","890",,,,"0","0",""
"2026-07-18T16:43:56.6244064Z","4143,039","200","True","890",,,,"0","0",""
"2026-07-18T16:44:10.9806491Z","4216,2716","200","True","890",,,,"0","0",""
"2026-07-18T16:44:25.3993168Z","4888,7647","200","True","890",,,,"0","0",""
"2026-07-18T16:44:40.3198278Z","4763,1612","200","True","890",,,,"0","0",""
"2026-07-18T16:44:55.2589370Z","4602,7507","200","True","890",,,,"0","0",""
"2026-07-18T16:45:10.1030099Z","4653,337","200","True","890",,,,"0","0",""
"2026-07-18T16:45:25.0784421Z","4595,0981","200","True","890",,,,"0","0",""
"2026-07-18T16:45:39.3862283Z","4489,039","200","True","890",,,,"0","0",""
"2026-07-18T16:45:54.0549337Z","4329,8358","200","True","890",,,,"0","0",""
"2026-07-18T16:46:08.6691533Z","4891,8499","200","True","890",,,,"0","0",""
"2026-07-18T16:46:23.7004860Z","5055,5835","200","True","890",,,,"0","0",""
"2026-07-18T16:46:38.9008915Z","5007,8168","200","True","890",,,,"0","0",""
"2026-07-18T16:46:53.8523676Z","4347,4576","200","True","890",,,,"0","0",""
"2026-07-18T16:47:07.9905690Z","4623,1612","200","True","890",,,,"0","0",""
"2026-07-18T16:47:22.5723075Z","3948,7884","200","True","890",,,,"0","0",""
"2026-07-18T16:47:36.5746150Z","4551,886","200","True","890",,,,"0","0",""
"2026-07-18T16:47:51.0608159Z","4161,7317","200","True","890",,,,"0","0",""
"2026-07-18T16:48:05.4324474Z","4140,891","200","True","890",,,,"0","0",""
"2026-07-18T16:48:19.8865131Z","5290,194","200","True","890",,,,"0","0",""
"2026-07-18T16:48:35.1343240Z","4878,0897","200","True","890",,,,"0","0",""
"2026-07-18T16:48:50.3668314Z","5362,2928","200","True","890",,,,"0","0",""
"2026-07-18T16:49:05.5865321Z","4641,2382","200","True","890",,,,"0","0",""
"2026-07-18T16:49:20.4275620Z","4367,9787","200","True","890",,,,"0","0",""
"2026-07-18T16:49:34.8603166Z","4675,4146","200","True","890",,,,"0","0",""
"2026-07-18T16:49:49.4416395Z","4692,1944","200","True","890",,,,"0","0",""
"2026-07-18T16:50:04.3212865Z","4851,8713","200","True","890",,,,"0","0",""
"2026-07-18T16:50:27.2994911Z","4399,0177","200","True","890",,,,"0","0",""
"2026-07-18T16:50:41.4645395Z","4215,3268","200","True","890",,,,"0","0",""
"2026-07-18T16:50:55.6343709Z","4458,5076","200","True","890",,,,"0","0",""
"2026-07-18T16:51:09.9019735Z","4562,4321","200","True","890",,,,"0","0",""
"2026-07-18T16:51:24.2226435Z","4584,7631","200","True","890",,,,"0","0",""
"2026-07-18T16:51:38.9009010Z","4066,7869","200","True","890",,,,"0","0",""
"2026-07-18T16:51:53.1663039Z","4445,8581","200","True","890",,,,"0","0",""
"2026-07-18T16:52:07.6619668Z","3962,4004","200","True","890",,,,"0","0",""
"2026-07-18T16:52:21.7153726Z","4396,1089","200","True","890",,,,"0","0",""
"2026-07-18T16:52:35.8290682Z","4520,4729","200","True","890",,,,"0","0",""
"2026-07-18T16:52:50.2498489Z","4602,22","200","True","890",,,,"0","0",""
"2026-07-18T16:53:05.3753527Z","4739,1491","200","True","890",,,,"0","0",""
"2026-07-18T16:53:20.0714639Z","4877,4842","200","True","890",,,,"0","0",""
"2026-07-18T16:53:35.0202121Z","4373,5558","200","True","890",,,,"0","0",""
"2026-07-18T16:53:49.3683349Z","4077,7684","200","True","890",,,,"0","0",""
"2026-07-18T16:54:03.2430469Z","4522,6084","200","True","890",,,,"0","0",""
"2026-07-18T16:54:17.7391799Z","4247,4953","200","True","890",,,,"0","0",""
"2026-07-18T16:54:32.8731226Z","5119,0998","200","True","890",,,,"0","0",""
"2026-07-18T16:54:47.9896486Z","4145,3345","200","True","890",,,,"0","0",""
"2026-07-18T16:55:03.5905343Z","4194,5653","200","True","890",,,,"0","0",""
"2026-07-18T16:55:18.3010431Z","4424,8709","200","True","890",,,,"0","0",""
"2026-07-18T16:55:32.5181176Z","4782,5516","200","True","890",,,,"0","0",""
"2026-07-18T16:55:47.4603174Z","4310,975","200","True","890",,,,"0","0",""
"2026-07-18T16:56:02.2495167Z","5109,6221","200","True","890",,,,"0","0",""
"2026-07-18T16:56:17.4695502Z","4454,4448","200","True","890",,,,"0","0",""
"2026-07-18T16:56:31.6917170Z","4505,77","200","True","890",,,,"0","0",""
"2026-07-18T16:56:46.3809593Z","4371,3996","200","True","890",,,,"0","0",""
"2026-07-18T16:57:00.7528211Z","4463,5174","200","True","890",,,,"0","0",""
"2026-07-18T16:57:15.3410295Z","4314,3354","200","True","890",,,,"0","0",""
"2026-07-18T16:57:29.4910623Z","4462,4544","200","True","890",,,,"0","0",""
"2026-07-18T16:57:43.8284507Z","4284,313","200","True","890",,,,"0","0",""
"2026-07-18T16:57:58.2093007Z","4585,9529","200","True","890",,,,"0","0",""
"2026-07-18T16:58:13.0366370Z","4755,6769","200","True","890",,,,"0","0",""
"2026-07-18T16:58:28.2939456Z","4197,9624","200","True","890",,,,"0","0",""
"2026-07-18T16:58:42.8198248Z","4460,3086","200","True","890",,,,"0","0",""
"2026-07-18T16:58:57.2106661Z","4159,6553","200","True","890",,,,"0","0",""
"2026-07-18T16:59:11.5263323Z","4503,0233","200","True","890",,,,"0","0",""
"2026-07-18T16:59:26.2120455Z","4127,2187","200","True","890",,,,"0","0",""
"2026-07-18T16:59:40.6943972Z","4338,7339","200","True","890",,,,"0","0",""
"2026-07-18T16:59:54.7224650Z","4595,632","200","True","890",,,,"0","0",""
"2026-07-18T17:00:09.4763662Z","4526,1348","200","True","890",,,,"0","0",""
"2026-07-18T17:00:24.3370067Z","4318,9011","200","True","890",,,,"0","0",""
"2026-07-18T17:00:38.6517778Z","4376,9453","200","True","890",,,,"0","0",""
"2026-07-18T17:00:53.3358000Z","4084,2493","200","True","890",,,,"0","0",""
"2026-07-18T17:01:07.8096131Z","4769,8778","200","True","890",,,,"0","0",""
"2026-07-18T17:01:22.8251976Z","4454,0503","200","True","890",,,,"0","0",""
"2026-07-18T17:01:37.0714444Z","4498,1509","200","True","890",,,,"0","0",""
"2026-07-18T17:01:51.6493229Z","4264,9113","200","True","890",,,,"0","0",""
"2026-07-18T17:02:06.0922996Z","4317,2983","200","True","890",,,,"0","0",""
"2026-07-18T17:02:20.3148406Z","4494,8795","200","True","890",,,,"0","0",""
"2026-07-18T17:02:34.6297426Z","4224,7795","200","True","890",,,,"0","0",""
"2026-07-18T17:02:48.5781293Z","4488,9367","200","True","890",,,,"0","0",""
"2026-07-18T17:03:02.9693564Z","4367,8363","200","True","890",,,,"0","0",""
"2026-07-18T17:03:17.5863320Z","4889,7244","200","True","890",,,,"0","0",""
"2026-07-18T17:03:32.3230233Z","4475,3877","200","True","890",,,,"0","0",""
"2026-07-18T17:03:46.6777417Z","4400,734","200","True","890",,,,"0","0",""
"2026-07-18T17:04:01.2751434Z","4126,616","200","True","890",,,,"0","0",""
"2026-07-18T17:04:15.2032936Z","4102,5843","200","True","890",,,,"0","0",""
"2026-07-18T17:04:28.9165549Z","4379,4394","200","True","890",,,,"0","0",""
"2026-07-18T17:04:42.9955371Z","4336,7025","200","True","890",,,,"0","0",""
"2026-07-18T17:04:57.1203956Z","7088,6681","200","True","890",,,,"0","0",""
"2026-07-18T17:05:14.5969696Z","4247,2841","200","True","890",,,,"0","0",""
"2026-07-18T17:05:28.7773051Z","4539,1977","200","True","890",,,,"0","0",""
"2026-07-18T17:05:44.0760585Z","4871,0197","200","True","890",,,,"0","0",""
"2026-07-18T17:05:59.1386232Z","4676,7663","200","True","890",,,,"0","0",""
"2026-07-18T17:06:14.3159250Z","4324,981","200","True","890",,,,"0","0",""
"2026-07-18T17:06:29.2962728Z","4578,8789","200","True","890",,,,"0","0",""
"2026-07-18T17:06:43.8663757Z","4274,4595","200","True","890",,,,"0","0",""
"2026-07-18T17:06:58.3212061Z","4871,4936","200","True","890",,,,"0","0",""
"2026-07-18T17:07:13.2946359Z","4558,3278","200","True","890",,,,"0","0",""
"2026-07-18T17:07:27.7245712Z","4823,4847","200","True","890",,,,"0","0",""
"2026-07-18T17:07:42.2734598Z","4551,8885","200","True","890",,,,"0","0",""
"2026-07-18T17:07:56.6837832Z","4507,5431","200","True","890",,,,"0","0",""
"2026-07-18T17:08:11.3292237Z","4731,3831","200","True","890",,,,"0","0",""
"2026-07-18T17:08:26.2506636Z","4545,6252","200","True","890",,,,"0","0",""
"2026-07-18T17:08:41.0520009Z","4684,0015","200","True","890",,,,"0","0",""
"2026-07-18T17:08:55.7162277Z","4403,9535","200","True","890",,,,"0","0",""
"2026-07-18T17:09:10.2046587Z","4642,6757","200","True","890",,,,"0","0",""
"2026-07-18T17:09:25.4816361Z","4781,4451","200","True","890",,,,"0","0",""
"2026-07-18T17:09:39.9661219Z","4209,2836","200","True","890",,,,"0","0",""
"2026-07-18T17:09:54.2810722Z","4445,9163","200","True","890",,,,"0","0",""
"2026-07-18T17:10:08.5334479Z","4615,4604","200","True","890",,,,"0","0",""
"2026-07-18T17:10:23.3035581Z","4548,7038","200","True","890",,,,"0","0",""
"2026-07-18T17:10:38.1839961Z","4834,9481","200","True","890",,,,"0","0",""
"2026-07-18T17:10:52.9269576Z","4183,6043","200","True","890",,,,"0","0",""
"2026-07-18T17:11:06.8399965Z","4810,2088","200","True","890",,,,"0","0",""
"2026-07-18T17:11:21.7471583Z","4522,0429","200","True","890",,,,"0","0",""
"2026-07-18T17:11:36.2105832Z","4317,8261","200","True","890",,,,"0","0",""
"2026-07-18T17:11:50.1343632Z","3869,0648","200","True","890",,,,"0","0",""
"2026-07-18T17:12:03.6962261Z","4570,7335","200","True","890",,,,"0","0",""
"2026-07-18T17:12:18.5023142Z","4354,4074","200","True","890",,,,"0","0",""
"2026-07-18T17:12:33.0558958Z","4635,6183","200","True","890",,,,"0","0",""
"2026-07-18T17:12:47.7437162Z","4602,8407","200","True","890",,,,"0","0",""
"2026-07-18T17:13:02.6848236Z","4391,439","200","True","890",,,,"0","0",""
"2026-07-18T17:13:16.9366561Z","4897,8293","200","True","890",,,,"0","0",""
"2026-07-18T17:13:31.8045553Z","4477,2017","200","True","890",,,,"0","0",""
"2026-07-18T17:13:46.5013771Z","5532,5125","200","True","890",,,,"0","0",""
"2026-07-18T17:14:02.2078018Z","4745,4366","200","True","890",,,,"0","0",""
"2026-07-18T17:14:16.7918576Z","4468,8711","200","True","890",,,,"0","0",""
"2026-07-18T17:14:31.0063385Z","4609,1441","200","True","890",,,,"0","0",""
"2026-07-18T17:14:45.6592478Z","4381,826","200","True","890",,,,"0","0",""
"2026-07-18T17:15:00.4945591Z","4890,9271","200","True","890",,,,"0","0",""
"2026-07-18T17:15:15.3957963Z","4445,4444","200","True","890",,,,"0","0",""
"2026-07-18T17:15:29.9449127Z","4452,6587","200","True","890",,,,"0","0",""
"2026-07-18T17:15:44.4684280Z","4197,6572","200","True","890",,,,"0","0",""
"2026-07-18T17:15:58.4982750Z","4347,7146","200","True","890",,,,"0","0",""
"2026-07-18T17:16:13.1333733Z","4474,5749","200","True","890",,,,"0","0",""
"2026-07-18T17:16:27.8521223Z","4740,996","200","True","890",,,,"0","0",""
"2026-07-18T17:16:42.9804977Z","4882,5167","200","True","890",,,,"0","0",""
"2026-07-18T17:16:57.5735657Z","4623,6795","200","True","890",,,,"0","0",""
"2026-07-18T17:17:12.3514328Z","4179,1597","200","True","890",,,,"0","0",""
"2026-07-18T17:17:26.3697140Z","4629,9639","200","True","890",,,,"0","0",""
"2026-07-18T17:17:41.1269070Z","4469,1311","200","True","890",,,,"0","0",""
"2026-07-18T17:17:55.7154677Z","5705,8899","200","True","890",,,,"0","0",""
